"ID","time","lon","lat","x","y"
4182101,2011-12-30 05:24:48,-8.443465883,-58.66184141,-271.568721229097,433.854370530991
4182101,2011-12-30 05:54:48,-8.421697008,-58.68465375,-270.559091736076,431.198255204925
4182101,2011-12-30 06:24:48,-8.404830666,-58.70438103,-269.800545339934,428.912276706887
4182101,2011-12-30 06:54:48,-8.387941991,-58.72410756,-269.041871401657,426.626078337446
4182101,2011-12-30 07:24:48,-8.377172782,-58.72572314,-268.437937051916,426.385100266577
4182101,2011-12-30 07:54:48,-8.367127539,-58.72520059,-267.85227067446,426.385511604848
4182101,2011-12-30 08:24:48,-8.356982393,-58.72457886,-267.259729102591,426.396269103457
4182101,2011-12-30 08:54:48,-8.344361043,-58.7215272,-266.497320951763,426.66239831223
4182101,2011-12-30 09:24:48,-8.331742278,-58.71847413,-265.734927756908,426.92855269529
4182101,2011-12-30 09:54:48,-8.319047444,-58.71521406,-264.965723409312,427.217097124964
4182101,2011-12-30 10:24:48,-8.30579987,-58.71049854,-264.148268166495,427.663837244756
4182101,2011-12-30 10:54:48,-8.292556487,-58.70578153,-263.330842286697,428.110601703872
4182101,2011-12-30 11:24:48,-8.27934876,-58.7008009,-262.512333897117,428.58666766198
4182101,2011-12-30 11:54:48,-8.266270874,-58.69477759,-261.689445320521,429.179051723022
4182101,2011-12-30 12:24:48,-8.253198269,-58.6887529,-260.866597475051,429.771454812766
4182101,2011-12-30 12:54:48,-8.241725366,-58.68261703,-260.134703806163,430.385393446274
4182101,2011-12-30 13:24:48,-8.236234036,-58.67606891,-259.743707027212,431.080003191783
4182101,2011-12-30 13:54:48,-8.230745116,-58.66952072,-259.352735662142,431.774601259268
4182101,2011-12-30 14:24:48,-8.22644126,-58.66321431,-259.032900487873,432.449284303642
4182101,2011-12-30 14:54:48,-8.225553649,-58.65760635,-258.918425617247,433.066478731714
4182101,2011-12-30 15:24:48,-8.224666372,-58.65199852,-258.803958721611,433.683659155948
4182101,2011-12-30 15:54:48,-8.224139463,-58.64346127,-258.677339078712,434.62807626519
4182101,2011-12-30 16:24:48,-8.224381505,-58.62866749,-258.524771224208,436.271391539146
4182101,2011-12-30 16:54:48,-8.224623307,-58.61387475,-258.372239186096,437.914592162873
4182101,2011-12-30 17:24:48,-8.233786228,-58.60370821,-258.78856279718,439.096721055577
4182101,2011-12-30 17:54:48,-8.259968691,-58.60236223,-260.290124273678,439.399406077854
4182101,2011-12-30 18:24:48,-8.286148791,-58.60101002,-261.791634867888,439.702180236758
4182101,2011-12-30 18:54:48,-8.298868111,-58.59547707,-262.466909413346,440.390271401757
4182101,2011-12-30 19:24:48,-8.298968643,-58.58602907,-262.367578686551,441.439523493224
4182101,2011-12-30 19:54:48,-8.299069112,-58.57658148,-262.268262567894,442.488730455746
4182101,2011-12-30 20:24:48,-8.329979421,-58.55089144,-263.775748248362,445.519495654386
4182101,2011-12-30 20:54:48,-8.386960672,-58.51137872,-266.648065827244,450.233936228503
4182101,2011-12-30 21:24:48,-8.44379189,-58.47184385,-269.51926827833,454.947626615198
4182101,2011-12-30 21:54:48,-8.43807713,-58.43503074,-268.786310069356,459.001634479584
4182101,2011-12-30 22:24:48,-8.376978048,-58.40062918,-264.85170679124,462.470048289897
4182101,2011-12-30 22:54:48,-8.316018632,-58.36619915,-260.91828605171,465.938753231179
4182101,2011-12-30 23:24:48,-8.28708486,-58.3520049,-259.072890030121,467.345482274361
4182101,2011-12-30 23:54:48,-8.284624615,-58.35460863,-258.95831183916,467.042099008251
4182101,2011-12-31 00:24:48,-8.282163945,-58.35721234,-258.843731057627,466.738711560092
4182101,2011-12-31 00:54:48,-8.252103471,-58.36518406,-257.179230509348,465.677680616775
4182101,2011-12-31 01:24:48,-8.205178413,-58.37641452,-254.56894967744,464.154599738294
4182101,2011-12-31 01:54:48,-8.158218355,-58.38762537,-251.958295329419,462.631675677773
4182101,2011-12-31 02:24:48,-8.127583096,-58.39253021,-250.228764969658,461.904508065242
4182101,2011-12-31 02:54:48,-8.107229685,-58.39347433,-249.053563898731,461.677814766802
4182101,2011-12-31 03:24:48,-8.086875,-58.39441466,-247.878332399666,461.451176841431
4182101,2011-12-31 03:54:48,-8.077785386,-58.396323,-247.370626711124,461.184680822205
4182101,2011-12-31 04:24:48,-8.073783072,-58.39866952,-247.16438903937,460.900166714159
4182101,2011-12-31 04:54:48,-8.069780134,-58.40101591,-246.958146335178,460.615651344524
4182101,2011-12-31 05:24:48,-8.062588045,-58.40128721,-246.542307467292,460.542148502914
4182101,2011-12-31 05:54:48,-8.054568207,-58.40101927,-246.072051877059,460.523437199496
4182101,2011-12-31 06:24:48,-8.046548513,-58.40075073,-245.60179425553,460.504736739438
4182101,2011-12-31 06:54:48,-8.045322533,-58.40271067,-245.552975203829,460.279826933785
4182101,2011-12-31 07:24:48,-8.044620922,-58.40484268,-245.536690920641,460.038995922343
4182101,2011-12-31 07:54:48,-8.043906151,-58.40697113,-245.519604685158,459.79848023157
4182101,2011-12-31 08:24:48,-8.041245342,-58.40856565,-245.383030886095,459.605432014732
4182101,2011-12-31 08:54:48,-8.038584251,-58.41016012,-245.246454913438,459.412382394755
4182101,2011-12-31 09:24:48,-8.035985676,-58.41170769,-245.112992762588,459.224910674121
4182101,2011-12-31 09:54:48,-8.034938974,-58.41209751,-245.056541504948,459.175310989909
4182101,2011-12-31 10:24:48,-8.033892244,-58.41248733,-245.000090054897,459.125710269167
4182101,2011-12-31 10:54:48,-8.032860112,-58.41283893,-244.944048605706,459.080438312843
4182101,2011-12-31 11:24:48,-8.032138357,-58.41237969,-244.896714545291,459.127023220005
4182101,2011-12-31 11:54:48,-8.031416625,-58.41192046,-244.849380892711,459.173606632341
4182101,2011-12-31 12:24:48,-8.030475083,-58.41132989,-244.787728255711,459.233430928723
4182101,2011-12-31 12:54:48,-8.024180998,-58.4075412,-244.377384435105,459.615660656284
4182101,2011-12-31 13:24:48,-8.0178885,-58.40375221,-243.967054276599,459.997893693648
4182101,2011-12-31 13:54:48,-8.009725447,-58.39959891,-243.443464741816,460.409134753258
4182101,2011-12-31 14:24:48,-7.961332306,-58.38760806,-240.484629423395,461.444210036622
4182101,2011-12-31 14:54:48,-7.912977754,-58.37559645,-237.52602152059,462.47965639382
4182101,2011-12-31 15:24:48,-7.870070714,-58.36563618,-234.907483402635,463.319177844663
4182101,2011-12-31 15:54:48,-7.870696835,-58.37233705,-235.023161575623,462.57960898886
4182101,2011-12-31 16:24:48,-7.871323234,-58.37903813,-235.138850158249,461.840017710203
4182101,2011-12-31 16:54:48,-7.871676287,-58.38378328,-235.215492128789,461.315738213835
4182101,2011-12-31 17:24:48,-7.871239316,-58.38287974,-235.179352988818,461.413273424972
4182101,2011-12-31 17:54:48,-7.87080237,-58.38197621,-235.143214224521,461.51080743541
4182101,2011-12-31 18:24:48,-7.869050664,-58.38137045,-235.033976667936,461.567142312295
4182101,2011-12-31 18:54:48,-7.864978411,-58.38129014,-234.795720300595,461.550763844429
4182101,2011-12-31 19:24:48,-7.860906181,-58.38120968,-234.557463374335,461.534387604046
4182101,2011-12-31 19:54:48,-7.934496207,-58.37644785,-238.790235766697,462.517765650378
4182101,2011-12-31 20:24:48,-8.083466748,-58.36698499,-247.365316090098,464.474597902024
4182101,2011-12-31 20:54:48,-8.232342667,-58.35731918,-255.938545801247,466.434315597101
4182101,2011-12-31 21:24:48,-8.284067285,-58.3577321,-258.960550759431,466.692154491177
4182101,2011-12-31 21:54:48,-8.268630258,-58.36521408,-258.143458920917,465.771331108146
4182101,2011-12-31 22:24:48,-8.253185558,-58.37269413,-257.326301683323,464.850493146014
4182101,2011-12-31 22:54:48,-8.254577,-58.38441507,-257.538460972204,463.557753980251
4182101,2011-12-31 23:24:48,-8.265703971,-58.398586,-258.34523593572,462.050177452678
4182101,2011-12-31 23:54:48,-8.276841431,-58.41275675,-259.152126266786,460.542542610881
4182101,2012-01-01 00:24:48,-8.295844903,-58.47055055,-260.90151541429,454.238754543462
4182101,2012-01-01 00:54:48,-8.319050276,-58.55111777,-263.144174757262,445.43106235055
4182101,2012-01-01 01:24:48,-8.342380862,-58.63171089,-265.388936856889,436.620397689019
4182101,2012-01-01 01:54:48,-8.317269051,-58.68241362,-264.498548856561,430.847497772055
4182101,2012-01-01 02:24:48,-8.269801059,-58.71938694,-262.1688362956,426.468234043095
4182101,2012-01-01 02:54:48,-8.222215169,-58.75634621,-259.838306789786,422.088266380278
4182101,2012-01-01 03:24:48,-8.205870037,-58.76775024,-259.024624678172,420.72671890086
4182101,2012-01-01 03:54:48,-8.204490184,-58.7669476,-258.93600010208,420.807693208055
4182101,2012-01-01 04:24:48,-8.203110405,-58.76614495,-258.847376165944,420.88866717477
4182101,2012-01-01 04:54:48,-8.199076835,-58.76337893,-258.583529110566,421.171938881808
4182101,2012-01-01 05:24:48,-8.19414385,-58.75994664,-258.260240139961,421.523845976899
4182101,2012-01-01 05:54:48,-8.189212002,-58.75651417,-257.936960958662,421.875755070218
4182101,2012-01-01 06:24:48,-8.180655663,-58.7535225,-257.409594935547,422.157353801827
4182101,2012-01-01 06:54:48,-8.171038409,-58.75065935,-256.822419106087,422.418356336773
4182101,2012-01-01 07:24:48,-8.161423005,-58.7477954,-256.235255176187,422.679372480018
4182101,2012-01-01 07:54:48,-8.162414852,-58.74519442,-256.262876356074,422.973889112397
4182101,2012-01-01 08:24:48,-8.165172812,-58.74263728,-256.392891351772,423.273980978691
4182101,2012-01-01 08:54:48,-8.167930299,-58.74008011,-256.522903462822,423.574068357066
4182101,2012-01-01 09:24:48,-8.171079667,-58.73847483,-256.68636519747,423.770825554679
4182101,2012-01-01 09:54:48,-8.174265673,-58.73695917,-256.852976311994,423.957845589643
4182101,2012-01-01 10:24:48,-8.177451355,-58.73544343,-257.01958478157,424.14486484702
4182101,2012-01-01 10:54:48,-8.161791266,-58.74046472,-256.173096444977,423.495094214877
4182101,2012-01-01 11:24:48,-8.143042,-58.7465523,-255.160857850781,422.708481396362
4182101,2012-01-01 11:54:48,-8.124285069,-58.75263687,-254.148547998646,421.921877246341
4182101,2012-01-01 12:24:48,-8.095144299,-58.75618037,-252.508727930198,421.355033211078
4182101,2012-01-01 12:54:48,-8.064028786,-58.75923414,-250.749796017,420.82997900633
4182101,2012-01-01 13:24:48,-8.032906898,-58.76227919,-248.990769186765,420.305035432399
4182101,2012-01-01 13:54:48,-7.914825066,-58.76950915,-242.269128764325,418.785555017477
4182101,2012-01-01 14:24:48,-7.790858596,-58.77688512,-235.213894194859,417.201321644607
4182101,2012-01-01 14:54:48,-7.66683123,-58.78412198,-228.157430379405,415.619016300308
4182101,2012-01-01 15:24:48,-7.350630951,-58.78933217,-210.016612704856,412.993701665486
4182101,2012-01-01 15:54:48,-7.025860939,-58.79352111,-191.381032826117,410.336212480741
4182101,2012-01-01 16:24:48,-6.701009864,-58.79675434,-172.73910819192,407.692848337952
4182101,2012-01-01 16:54:48,-6.497117654,-58.80673169,-161.15662358384,405.106661330797
4182101,2012-01-01 17:24:48,-6.29633627,-58.8165434,-149.760202313637,402.526687576003
4182101,2012-01-01 17:54:48,-6.09735255,-58.82533269,-138.461354889579,400.039293432752
4182101,2012-01-01 18:24:48,-5.977153965,-58.80700538,-131.284936266228,401.136906846785
4182101,2012-01-01 18:54:48,-5.857104012,-58.788549,-124.108852322668,402.236796314634
4182101,2012-01-01 19:24:48,-5.745432625,-58.76954963,-117.399740815168,403.450739808381
4182101,2012-01-01 19:54:48,-5.762739416,-58.74400114,-118.001445252681,406.416680307471
4182101,2012-01-01 20:24:48,-5.78001654,-58.71845303,-118.603055201151,409.382229849412
4182101,2012-01-01 20:54:48,-5.793990157,-58.68885523,-118.953873542119,412.769521970349
4182101,2012-01-01 21:24:48,-5.736863701,-58.57104655,-113.846662749387,425.350169346084
4182101,2012-01-01 21:54:48,-5.680185112,-58.45327418,-108.745969373941,437.925988528707
4182101,2012-01-01 22:24:48,-5.62434425,-58.33627993,-103.686330170963,450.418173297363
4182101,2012-01-01 22:54:48,-5.596824388,-58.27193721,-101.081492756155,457.312829205758
4182101,2012-01-01 23:24:48,-5.569421579,-58.20760739,-98.4785269222753,464.205960216421
4182101,2012-01-01 23:54:48,-5.539627205,-58.14479772,-95.7542964888216,470.910022178112
4182101,2012-01-02 00:24:48,-5.456753416,-58.11394878,-90.4182563810934,473.633915185765
4182101,2012-01-02 00:54:48,-5.374048241,-58.08304114,-85.083341295345,476.358950178836
4182101,2012-01-02 01:24:48,-5.296897632,-58.05337363,-80.0862669124892,478.987318341576
4182101,2012-01-02 01:54:48,-5.30257454,-58.04363051,-80.2629013045646,480.113419999581
4182101,2012-01-02 02:24:48,-5.308247808,-58.03388755,-80.439527478107,481.239464077044
4182101,2012-01-02 02:54:48,-5.312856881,-58.02463186,-80.5617003939055,482.302550708955
4182101,2012-01-02 03:24:48,-5.308884233,-58.0193174,-80.2433698416498,482.856690697889
4182101,2012-01-02 03:54:48,-5.304912974,-58.01400293,-79.9250564546687,483.410824315978
4182101,2012-01-02 04:24:48,-5.290240909,-58.01110728,-79.0171814444263,483.606228626758
4182101,2012-01-02 04:54:48,-5.168716191,-58.03226758,-72.2266558008496,480.22378942751
4182101,2012-01-02 05:24:48,-5.047022674,-58.05329312,-65.4338356638295,476.842528702878
4182101,2012-01-02 05:54:48,-4.929978716,-58.07316221,-58.9039108847405,473.617917175848
4182101,2012-01-02 06:24:48,-4.844904007,-58.08613334,-54.1384494524,471.429558355893
4182101,2012-01-02 06:54:48,-4.759756725,-58.09903832,-49.371927967662,469.24182328254
4182101,2012-01-02 07:24:48,-4.654047968,-58.11871358,-43.5229679063091,466.113542406371
4182101,2012-01-02 07:54:48,-4.472682223,-58.16331103,-33.6954636908795,459.527186824754
4182101,2012-01-02 08:24:48,-4.290783221,-58.20761369,-23.8618440110452,452.942108195231
4182101,2012-01-02 08:54:48,-4.173473125,-58.2327293,-17.4739150911516,449.062930702903
4182101,2012-01-02 09:24:48,-4.155747576,-58.22881918,-16.3710894931239,449.32671941534
4182101,2012-01-02 09:54:48,-4.138026615,-58.22490625,-15.2682798897054,449.590562214473
4182101,2012-01-02 10:24:48,-4.076411201,-58.23146952,-11.7976509017312,448.278598487082
4182101,2012-01-02 10:54:48,-3.974819179,-58.24748407,-6.17394988641013,445.535105171745
4182101,2012-01-02 11:24:48,-3.8731197,-58.26340478,-0.548695672163831,442.792400129237
4182101,2012-01-02 11:54:48,-3.603751697,-58.32634498,13.9265759503323,433.194861652933
4182101,2012-01-02 12:24:48,-3.236501559,-58.41530762,33.4963303941638,419.66954737627
4182101,2012-01-02 12:54:48,-2.867086367,-58.503065,53.0908402398206,406.148127894418
4182101,2012-01-02 13:24:48,-2.508786117,-58.60070002,71.7163121391586,391.553074827867
4182101,2012-01-02 13:54:48,-2.15610065,-58.70392019,89.7672210169214,376.30817951206
4182101,2012-01-02 14:24:48,-1.800977822,-58.80605256,107.842574349672,361.061909785954
4182101,2012-01-02 14:54:48,-1.414667742,-58.90796819,127.556303898432,345.379181327932
4182101,2012-01-02 15:24:48,-1.010394567,-59.00898811,148.155002998296,329.46577683846
4182101,2012-01-02 15:54:48,-0.603368,-59.10857362,168.783111903214,313.552695373332
4182101,2012-01-02 16:24:48,-0.304542634,-59.17603338,183.964854905729,302.41022794542
4182101,2012-01-02 16:54:48,-0.076522683,-59.2229535,195.609071584697,294.361426019651
4182101,2012-01-02 17:24:48,0.152223426,-59.26941709,207.261875900804,286.313488195125
4182101,2012-01-02 17:54:48,0.235858581,-59.26063993,212.171594422855,286.180147437991
4182101,2012-01-02 18:24:48,0.219727799,-59.21422827,212.455157922471,291.470119039166
4182101,2012-01-02 18:54:48,0.203647901,-59.1678243,212.738280145061,296.758963994373
4182101,2012-01-02 19:24:48,0.115680267,-59.06126943,210.49898343705,309.572794985504
4182101,2012-01-02 19:54:48,-0.008284158,-58.92375944,206.965220629564,326.243604761913
4182101,2012-01-02 20:24:48,-0.131103004,-58.78620073,203.433409778551,342.901943805227
4182101,2012-01-02 20:54:48,-0.115282326,-58.76318513,204.906379216997,345.218962825477
4182101,2012-01-02 21:24:48,-0.042575761,-58.78730825,208.440525499168,341.633799353236
4182101,2012-01-02 21:54:48,0.030248718,-58.81138613,211.97573748952,338.048333852388
4182101,2012-01-02 22:24:48,0.112415344,-58.83332858,216.088502550343,334.570448306091
4182101,2012-01-02 22:54:48,0.198231465,-58.85440978,220.423064349088,331.13374436341
4182101,2012-01-02 23:24:48,0.284169361,-58.87542636,224.75895977112,327.696993421406
4182101,2012-01-02 23:54:48,0.302742366,-58.87899372,225.720078968408,327.060190437388
4182101,2012-01-03 00:24:48,0.297620456,-58.87644443,225.495175622159,327.407158881071
4182101,2012-01-03 00:54:48,0.292499427,-58.87389492,225.27027841995,327.754124055666
4182101,2012-01-03 01:24:48,0.473499077,-58.90363596,234.755064605582,322.085134885159
4182101,2012-01-03 01:54:48,0.706348143,-58.94184971,246.92437002729,314.759275764893
4182101,2012-01-03 02:24:48,0.93979514,-58.97957989,259.102251999077,307.435265453303
4182101,2012-01-03 02:54:48,1.013070134,-59.01117417,262.386066724216,302.969954159064
4182101,2012-01-03 03:24:48,1.048073438,-59.04136611,263.544801023539,299.186501427573
4182101,2012-01-03 03:54:48,1.083148391,-59.07155126,264.703744523773,295.402403649459
4182101,2012-01-03 04:24:48,1.171276307,-59.15667335,267.345706548567,284.879760393766
4182101,2012-01-03 04:54:48,1.267779529,-59.24984436,270.207142988214,273.35950302405
4182101,2012-01-03 05:24:48,1.364897324,-59.34297181,273.069796520388,261.833305400193
4182101,2012-01-03 05:54:48,1.533525592,-59.45929089,279.223771719003,246.763280231636
4182101,2012-01-03 06:24:48,1.710802084,-59.57778166,285.719812014788,231.321189794623
4182101,2012-01-03 06:54:48,1.889528693,-59.69605616,292.221620240265,215.868639286246
4182101,2012-01-03 07:24:48,1.906292927,-59.77417492,290.911208188331,207.120191102057
4182101,2012-01-03 07:54:48,1.918279473,-59.85112779,289.36639798256,198.568842379175
4182101,2012-01-03 08:24:48,1.932610004,-59.93111643,287.857883853295,189.654469816957
4182101,2012-01-03 08:54:48,1.996976545,-60.07672408,287.179035162815,172.879763062463
4182101,2012-01-03 09:24:48,2.062001298,-60.22239076,286.495827997969,156.094102183793
4182101,2012-01-03 09:54:48,2.127694241,-60.36811546,285.808261658777,139.297536401237
4182101,2012-01-03 10:24:48,2.204217998,-60.45796568,287.29870689501,128.42337058661
4182101,2012-01-03 10:54:48,2.281427762,-60.54669141,288.832299161085,117.661932296937
4182101,2012-01-03 11:24:48,2.369441052,-60.63992943,290.782110127042,106.253645991221
4182101,2012-01-03 11:54:48,2.555061134,-60.77536562,296.624794922977,88.8367670075904
