"ID","stratum","obs","step","angle","ice_conc","times"
"bear12",20170,0,0.394080340768815,1.05920872424725,96.3369049242209,1
"bear12",20170,0,1.01219289876051,-0.834386751178645,96.0991050789291,1
"bear12",20170,0,12.329370229559,-2.97250189154265,93.4411254443364,1
"bear12",20170,0,4.39518112243918,2.90481225772727,93.5266299574758,1
"bear12",20170,0,0.55710462090982,0.956287065526711,96.1544115288742,1
"bear12",20170,0,11.8898003321257,0.277810773011506,98.875942814836,1
"bear12",20171,1,4.16718010952874,-0.0554393365575021,99.6706077592224,1
"bear12",20171,0,0.816683027862636,-0.417150979385798,98.0241051186649,1
"bear12",20171,0,19.6478969107101,-2.22079364858416,97.7859549424757,1
"bear12",20171,0,0.908017272981983,-2.01052229143459,98.4438052998833,1
"bear12",20171,0,1.31941065496931,-2.48676402377433,98.5289625145317,1
"bear12",20171,0,4.61783910635909,-2.3952217845754,93.3088434048863,1
"bear12",20171,0,4.07484346195094,-2.4344137797678,94.2369770418763,1
"bear12",20171,0,0.268357890765726,0.72839808076642,98.5920475016392,1
"bear12",20171,0,2.73417282248445,2.99849556879196,98.2059694264614,1
"bear12",20171,0,0.816126993452466,0.465423613787179,98.5898557573374,1
"bear12",20171,0,2.89034999133018,2.63913511154349,98.4122533295937,1
"bear12",20171,0,4.00661471939783,-2.89337045618601,95.9474743180679,1
"bear12",20171,0,4.47886181187385,1.48816332571523,99.221583648055,1
"bear12",20171,0,0.897469258209471,-0.143626074478291,97.9533959190537,1
"bear12",20171,0,3.94041528071375,-2.61135412521756,95.0624900097026,1
"bear12",20171,0,7.38988198443336,-0.198306451444969,NA,1
"bear12",20171,0,11.6134480310261,-0.320652889990958,100,1
"bear12",20171,0,3.00830209507407,1.70345642828217,99.7908168963798,1
"bear12",20171,0,4.04976169742426,-2.63793242234603,95.0125547013956,1
"bear12",20171,0,0.828608945446113,-2.74015114153566,98.5407112239399,1
"bear12",20171,0,1.71712332189598,1.73146978805505,99.7114190289111,1
"bear12",20172,1,3.67082705721758,-0.0229296499785143,100,1
"bear12",20172,0,4.61346121257179,-0.653103201221336,100,1
"bear12",20172,0,1.54649281294361,1.86281841364217,99.8341667724274,1
"bear12",20172,0,2.43497730693403,2.43030311459526,99.408675818219,1
"bear12",20172,0,1.05927431186492,1.95053182908267,99.6515213474564,1
"bear12",20172,0,3.48684539995235,0.830853632547257,99.8417565667544,1
"bear12",20172,0,5.25298342340031,1.15198132708803,99.3107998865533,1
"bear12",20172,0,0.808202458490858,-1.65285277516659,99.6497991495666,1
"bear12",20172,0,0.191773165717496,0.745341156815465,100,1
"bear12",20172,0,4.69022016592248,-3.01968975097656,97.9420668450907,1
"bear12",20172,0,0.675735144059714,1.32997209739315,99.9024471783254,1
"bear12",20172,0,8.20896487685542,2.26435400183312,98.9362359650905,1
"bear12",20172,0,3.18756092892412,-0.192000663878309,100,1
"bear12",20172,0,0.257240209130806,0.883501337531002,100,1
"bear12",20172,0,0.551943622950002,1.78261435857042,99.6624711027505,1
"bear12",20172,0,2.29278361644934,-1.87570579807576,98.7587695118767,1
"bear12",20172,0,0.981631096620035,-0.669487604308482,NA,1
"bear12",20172,0,5.39420024830367,2.32511171654016,99.5533471237946,1
"bear12",20172,0,3.57365249696071,-2.5230193302712,96.5922521561878,1
"bear12",20172,0,0.762213303563189,-2.77476667041527,99.6118999140655,1
"bear12",20172,0,3.93504839561533,1.40803835958595,99.1641679024045,1
"bear12",20173,1,2.31441627892281,-0.0310493668818883,100,1
"bear12",20173,0,3.84784647910904,0.0361738399423328,100,1
"bear12",20173,0,5.03797308929713,0.908691810541375,100,1
"bear12",20173,0,13.7091808398429,-2.74343461014085,93.7994700829468,1
"bear12",20173,0,5.3289286901228,2.47898897936362,99.6485268039145,1
"bear12",20173,0,6.5113893501119,-0.964287194972425,100,1
"bear12",20173,0,5.42141589801446,1.69799432964254,99.6766499870403,1
"bear12",20173,0,1.09016365740323,0.273532756162721,100,1
"bear12",20173,0,11.526388127122,0.577247957224877,100,1
"bear12",20173,0,4.66036870921616,-1.17941385992094,100,1
"bear12",20173,0,9.18833012501923,2.95337729681307,99.5162120679502,1
"bear12",20173,0,5.70235496289491,0.848651750785794,100,1
"bear12",20173,0,7.10128803295497,0.786734663278467,100,1
"bear12",20173,0,0.403674504599594,0.487440321705427,100,1
"bear12",20173,0,6.63039472785144,1.4409124762195,100,1
"bear12",20173,0,4.40109689802362,-2.87435096458277,100,1
"bear12",20173,0,2.93589080688401,3.02186793364599,100,1
"bear12",20173,0,4.73752746600544,-1.45475766063936,NA,1
"bear12",20173,0,5.76882642366959,2.5760108576873,99.7365546875796,1
"bear12",20173,0,3.06591389846687,-0.704110193058243,NA,1
"bear12",20173,0,4.3260346139285,-1.11020273013563,100,1
"bear12",20174,1,1.19352171251416,0.404776690324636,100,1
"bear12",20174,0,0.748706774068605,0.659032167096187,100,1
"bear12",20174,0,8.30668326106716,2.86691212220125,99.9589138545831,1
"bear12",20174,0,7.20334363183598,-2.02933334347455,NA,1
"bear12",20174,0,3.03028042640085,1.617396932572,100,1
"bear12",20174,0,2.92464872480758,-0.823195096637055,100,1
"bear12",20174,0,4.10760147474213,-1.66695819673136,100,1
"bear12",20174,0,10.8084152550878,1.90205447001514,97.6795455099045,1
"bear12",20174,0,0.966028993735964,0.295808503061607,100,1
"bear12",20174,0,3.69220012725857,-1.7389480852723,100,1
"bear12",20174,0,7.41833532483033,1.95910944541447,99.9488072115969,1
"bear12",20174,0,2.28101683327961,-2.65267604558482,NA,1
"bear12",20174,0,1.22875108868176,0.728111973651797,100,1
"bear12",20174,0,28.1595265113368,0.397474304050154,99.4676042190237,1
"bear12",20174,0,0.59186772720751,1.3887283187573,NA,1
"bear12",20174,0,0.966218093288228,-0.0286295819657343,100,1
"bear12",20174,0,6.2841503004209,-2.41304277308873,99.6416694629539,1
"bear12",20174,0,1.90547611040856,2.35578791441072,100,1
"bear12",20174,0,1.39811014713517,2.28867730824321,100,1
"bear12",20174,0,10.9100535507523,-0.701538314196343,100,1
"bear12",20174,0,4.13413337669912,2.95584544750643,100,1
"bear12",20176,1,4.16069290962672,0.323464063715332,98.7843346638881,1
"bear12",20176,0,6.30302342875429,-0.910179212731601,98.8521811644401,1
"bear12",20176,0,3.58608729517752,-2.60314199541594,100,1
"bear12",20176,0,0.538480688630713,1.41430821478467,99.6927490899793,1
"bear12",20176,0,6.61880325005637,2.86491160900858,NA,1
"bear12",20176,0,0.444147537466185,1.34800036739206,99.7263080526226,1
"bear12",20176,0,0.281969256470794,-2.63775764633931,99.7750563035931,1
"bear12",20176,0,0.459347481672087,1.39508610318489,99.7206168544513,1
"bear12",20176,0,1.35513004402605,-0.897182851901071,99.8228951866136,1
"bear12",20176,0,0.253660860227748,-1.99222495505206,99.8027024410781,1
"bear12",20176,0,4.36908897271063,0.247421329991949,98.8140532328606,1
"bear12",20176,0,1.40404944865246,-2.74397714521041,100,1
"bear12",20176,0,2.66510146639128,0.818895766945747,99.0191125252498,1
"bear12",20176,0,0.115933516989702,-2.49976544227534,99.8987871172213,1
"bear12",20176,0,3.92301932169527,1.09155674559277,98.6232675220128,1
"bear12",20176,0,3.5667470520778,0.376533615451628,98.8698312607516,1
"bear12",20176,0,0.393290904984668,2.75133747393293,99.7384869200804,1
"bear12",20176,0,0.828972308603761,-3.07885685044408,99.9716479817431,1
"bear12",20176,0,4.38364712098197,-2.93146893657549,NA,1
"bear12",20176,0,0.988478850755138,2.64350782015927,99.7833449780282,1
"bear12",20176,0,5.98242321683803,0.419430291266426,98.4708795434841,1
"bear12",20177,1,0.604701014886096,-1.30234259582796,98.8505061852288,1
"bear12",20177,0,0.759751217023091,0.890137829634336,98.6859114728481,1
"bear12",20177,0,2.51437294530422,-0.0775965574475411,98.6872568296346,1
"bear12",20177,0,0.490722989112588,-1.29005891708543,98.8215196189339,1
"bear12",20177,0,7.87358471144669,-0.229501773595294,99.0111175906559,1
"bear12",20177,0,0.478768492674198,1.8855217795132,98.7562806588087,1
"bear12",20177,0,3.89674474623071,0.738818052757949,98.0241687294415,1
"bear12",20177,0,7.85551956052952,-0.0525669199387212,98.7209151987877,1
"bear12",20177,0,3.76480348940048,0.230929415927041,98.5628563898011,1
"bear12",20177,0,1.70427195660864,1.67309482309475,98.5030034308438,1
"bear12",20177,0,1.07479644691419,2.46003330754072,98.8504177544554,1
"bear12",20177,0,2.97590177904541,1.02075394955949,97.9916500420304,1
"bear12",20177,0,4.45693739315545,0.033924957386829,98.8691974470169,1
"bear12",20177,0,1.08175136703148,2.25535102482151,98.768594334816,1
"bear12",20177,0,0.525950912219047,-1.27492592341836,98.8296040489184,1
"bear12",20177,0,4.43778847493499,-0.864541578205105,98.9238964509109,1
"bear12",20177,0,2.08261634740904,2.4754683850199,98.9608098477446,1
"bear12",20177,0,1.17679389920038,-2.01549640891894,99.0730422757303,1
"bear12",20177,0,0.987812436537611,0.631219744813829,98.6369891759433,1
"bear12",20177,0,1.06130508997037,1.00152246651424,98.5833669984142,1
"bear12",20177,0,0.673866190024472,-1.92413017480162,98.9709955992833,1
"bear12",20178,1,2.0496558978218,0.384427646075594,98.9800952222167,1
"bear12",20178,0,6.69398567631261,1.18234318822701,99.1572942589979,1
"bear12",20178,0,0.412549997567771,-2.65342343971649,98.84778779008,1
"bear12",20178,0,3.73765309639454,0.027994962495255,98.5311398756048,1
"bear12",20178,0,1.88765829506234,1.05998641845257,98.8263526795523,1
"bear12",20178,0,0.43944202713816,0.0476098446451336,98.8507554869804,1
"bear12",20178,0,3.20096080363226,3.07035148830797,98.4009103844277,1
"bear12",20178,0,4.80653559189961,-2.10801780505932,99.8578981659336,1
"bear12",20178,0,7.1741113408782,1.74980235833746,98.4056588279158,1
"bear12",20178,0,0.555501976901544,-2.70992946828787,98.8292257131062,1
"bear12",20178,0,3.22348603183497,0.238147964897257,98.7710910142532,1
"bear12",20178,0,1.42053932319094,0.471684551216692,98.9168281362137,1
"bear12",20178,0,4.25217739114258,0.212442577831799,98.457119101752,1
"bear12",20178,0,7.12097068580789,-1.03285393369186,100,1
"bear12",20178,0,4.1652954210635,0.923560360389555,99.2770586634558,1
"bear12",20178,0,3.20542122868091,0.560323595914694,98.9752539470673,1
"bear12",20178,0,1.34800398780558,0.191319070634474,98.9506421751602,1
"bear12",20178,0,4.0611513548025,0.625448384429301,99.0886454150752,1
"bear12",20178,0,4.71595094396753,2.45105194793863,97.6546144327958,1
"bear12",20178,0,0.80334224063752,2.88553357917459,98.7405253835569,1
"bear12",20178,0,0.361863525389909,-0.643168962017124,98.9346834482332,1
"bear12",20179,1,2.52151403796056,0.116264003460939,98.8654344992684,1
"bear12",20179,0,6.31525028279309,-1.99832911274276,99.9598683787725,1
"bear12",20179,0,4.7642104298335,2.26966465365033,97.9551824201139,1
"bear12",20179,0,3.00550232284586,2.56260735297263,98.3815846092738,1
"bear12",20179,0,0.384557466419583,-1.43414865207939,98.9825434837042,1
"bear12",20179,0,0.662155141968392,-2.53334756820238,98.9775175675727,1
"bear12",20179,0,4.76598344804863,-2.63208119680143,99.6204684834757,1
"bear12",20179,0,2.34464190699722,0.394199094177746,99.0515106018362,1
"bear12",20179,0,0.557926974937372,-2.28187810487404,98.9940496362389,1
"bear12",20179,0,4.11318809108124,-2.52644488146377,99.6338336915761,1
"bear12",20179,0,10.9362933988642,1.59129809890328,98.3852131686083,1
"bear12",20179,0,7.3368612285568,-0.0879550127321032,97.6542701158052,1
"bear12",20179,0,7.65829891457294,2.06131575841874,97.2902094526261,1
"bear12",20179,0,0.430421809546864,-3.02250121589776,98.9553246702036,1
"bear12",20179,0,9.14419206020217,-2.82675885933175,99.8532905617965,1
"bear12",20179,0,6.11512467153868,1.12666522422134,99.0311798323406,1
"bear12",20179,0,1.46051449025776,-0.574031328944488,98.6745629768557,1
"bear12",20179,0,0.31851802639408,-2.45904337690293,98.9742804784708,1
"bear12",20179,0,1.05656440698787,0.740069932603003,98.9880928582103,1
"bear12",20179,0,2.63867242727161,-2.45479551634056,99.3034807714595,1
"bear12",20179,0,1.55886839798095,-2.70851451755493,99.0096777249615,1
"bear12",20180,1,0.905725088853692,-1.00786593775248,98.3786595160849,1
"bear12",20180,0,8.23901039798646,-0.978673676082481,97.4509339690604,1
"bear12",20180,0,1.61325899193188,2.1483864517165,99.1449133122021,1
"bear12",20180,0,2.17354330707595,-0.246253518271847,98.4099706165012,1
"bear12",20180,0,9.23088113078638,-0.971028811448001,98.109012699202,1
"bear12",20180,0,0.862735651330736,0.499064564995157,98.9853071034848,1
"bear12",20180,0,2.58801627942103,2.73228482286279,98.91395103238,1
"bear12",20180,0,2.53527968037956,0.637686830347167,99.678396690321,1
"bear12",20180,0,2.06678357741102,1.99978071554544,99.2308856550524,1
"bear12",20180,0,4.29660556520005,1.38074822354749,99.2422893533498,1
"bear12",20180,0,3.83345113057792,0.68268142429839,99.4943544780475,1
"bear12",20180,0,5.19672951600004,3.06216557898568,98.7794180854368,1
"bear12",20180,0,0.384336625515122,-1.68153354942227,98.840823260601,1
"bear12",20180,0,1.06821430926688,0.0162506541869596,98.9041355987184,1
"bear12",20180,0,1.46498965379952,2.06461838296632,99.1532371279018,1
"bear12",20180,0,2.60042711924302,-0.997924090738667,97.6708388614876,1
"bear12",20180,0,7.05011955163688,-2.77163078475802,99.8368398538589,1
"bear12",20180,0,1.36752134464466,-2.9800461022517,98.9031919181298,1
"bear12",20180,0,3.80672573405652,1.44447435703063,99.3079317389587,1
"bear12",20180,0,4.7505158971002,-1.87807282056899,98.9134607907594,1
"bear12",20180,0,1.41980871851982,-2.05382118179906,98.5280363885989,1
"bear12",20181,1,0.928569996766981,-0.888379755464448,98.1837288827386,1
"bear12",20181,0,0.437939205154319,-2.44153581398668,98.3856344343738,1
"bear12",20181,0,4.77472646985936,3.04010501798529,99.0129869149834,1
"bear12",20181,0,1.13131420144607,0.667049507470268,97.9981849982083,1
"bear12",20181,0,11.2678299057886,-0.085554395040964,99.0256196043831,1
"bear12",20181,0,1.90768517795858,1.28365116214791,98.4086373794686,1
"bear12",20181,0,1.82799429083577,-2.30117587863109,98.8008826618823,1
"bear12",20181,0,3.83928812656399,1.11831685974927,97.9800729607711,1
"bear12",20181,0,4.5372702368749,1.14590124368578,98.3292431064769,1
"bear12",20181,0,3.06681759512945,2.62938037905331,99.6473554840522,1
"bear12",20181,0,1.38375223318442,2.31940679410995,98.9061725522795,1
"bear12",20181,0,1.69090010905548,1.53857556106159,98.6455305884614,1
"bear12",20181,0,9.72488806958274,-2.68109628901569,97.510892158765,1
"bear12",20181,0,0.824782480218377,-0.797590887230059,98.1425004362608,1
"bear12",20181,0,3.21488472969665,0.688904807244007,97.1527236471682,1
"bear12",20181,0,15.9242115860047,-0.749375154122643,99.1955158008383,1
"bear12",20181,0,10.2882768294732,-0.837795567101846,100,1
"bear12",20181,0,3.41941376379129,1.24410881710665,98.3150210802446,1
"bear12",20181,0,0.237804477638477,-0.466935970880814,98.1958490721537,1
"bear12",20181,0,1.45754328942968,-0.490415643683971,97.9638954337374,1
"bear12",20181,0,3.02454067294907,0.669958338686451,97.1941088086058,1
"bear12",20182,1,1.03831673612104,-0.199122575891561,99,1
"bear12",20182,0,1.13964359774414,2.36634161289644,98.9935140273152,1
"bear12",20182,0,0.541563538382296,2.17924248048658,99,1
"bear12",20182,0,2.84032310488279,1.00828351199096,98.5581667810584,1
"bear12",20182,0,1.87235385171723,-1.68382653479469,99,1
"bear12",20182,0,0.897536466291992,1.5646426053921,98.9605093957948,1
"bear12",20182,0,0.695455534844393,1.77916015073064,98.9846292968724,1
"bear12",20182,0,11.4621571007438,0.661667852150733,99.5102586095081,1
"bear12",20182,0,14.3008825591649,-3.03288348492972,99.7335350771221,1
"bear12",20182,0,2.81621289856314,1.14636055946023,98.5591704441092,1
"bear12",20182,0,2.20546153427535,-1.58155604433473,99,1
"bear12",20182,0,2.99305298653336,1.86705852878789,98.8941681253536,1
"bear12",20182,0,3.9157383901491,-0.920598643328829,99,1
"bear12",20182,0,2.92612938566972,2.36443590318918,99.2888674711385,1
"bear12",20182,0,2.2699666026011,1.81918179166383,98.8853123863393,1
"bear12",20182,0,1.06256594239607,-1.15438693052871,99,1
"bear12",20182,0,0.0490566048991831,1.40058528416844,99,1
"bear12",20182,0,3.19194982502704,-0.72858814968037,99,1
"bear12",20182,0,0.815010837114841,2.54311809981616,99,1
"bear12",20182,0,7.28462759922337,2.60363792073968,100,1
"bear12",20182,0,1.96441033346629,2.82621572183641,99.282235406903,1
"bear12",20183,1,0.536286642490446,-1.16565917791926,99,1
"bear12",20183,0,0.910760987745306,1.07388086171316,99,1
"bear12",20183,0,0.377958847415809,0.175946278219096,99,1
"bear12",20183,0,2.72331620862485,2.55754572336071,98.9736542482977,1
"bear12",20183,0,5.28493295409949,-2.36267141049178,99.9210870011703,1
"bear12",20183,0,1.12536354159436,-2.20966292143834,99,1
"bear12",20183,0,0.557517045213631,0.279217259825176,99,1
"bear12",20183,0,0.492881065860576,0.0560202785638837,99,1
"bear12",20183,0,0.38482539673837,-2.80091979396957,99,1
"bear12",20183,0,2.2161884707547,2.44438552963956,98.9250517785539,1
"bear12",20183,0,0.083176185943787,1.19205930185149,99,1
"bear12",20183,0,2.42271178783642,-1.49495424555994,99,1
"bear12",20183,0,2.73124043413672,-0.553888549342747,99,1
"bear12",20183,0,2.60062742370131,1.41395438843247,98.5687926114654,1
"bear12",20183,0,2.67937294376435,2.2175751670686,98.8211738003481,1
"bear12",20183,0,4.44091066013441,0.067088015961055,99,1
"bear12",20183,0,0.569789068940219,-0.157124796542602,99,1
"bear12",20183,0,2.19053684449553,-2.79035978708996,99.1007710266948,1
"bear12",20183,0,0.0708685252972151,0.0531390730500139,99,1
"bear12",20183,0,1.66124198955066,2.55923640752844,98.9627128191718,1
"bear12",20183,0,0.419665057186146,2.21448641301072,99,1
"bear12",20184,1,2.04078674694399,-0.269851585151809,99,1
"bear12",20184,0,1.97820649519044,-2.80834367138502,98.9461101865281,1
"bear12",20184,0,3.17137343668777,-0.698645523285407,99,1
"bear12",20184,0,4.23876256576331,2.83629874079667,98.1943746133055,1
"bear12",20184,0,7.52958134089184,0.821740319941081,99.9612158641841,1
"bear12",20184,0,2.4797200072497,2.98409038206533,98.7534016747887,1
"bear12",20184,0,1.46383042389661,-1.06321713758247,99,1
"bear12",20184,0,0.754142752360075,-0.597554191601366,99,1
"bear12",20184,0,1.68189008326414,1.58223746578738,99,1
"bear12",20184,0,0.716784617067882,3.03851326502566,99,1
"bear12",20184,0,1.25295325177367,2.12562210554182,99,1
"bear12",20184,0,0.0465406172703886,2.53153303592722,99,1
"bear12",20184,0,0.914372641017457,2.92856567745417,99,1
"bear12",20184,0,3.59241189943405,1.12746174774379,99,1
"bear12",20184,0,7.00394357245886,-1.76895669778366,99.9114520729387,1
"bear12",20184,0,1.60663925614284,2.8072597832556,98.9488420390791,1
"bear12",20184,0,1.04174166154619,1.94525806071881,99,1
"bear12",20184,0,5.09055634861201,1.93227437454623,99,1
"bear12",20184,0,1.74659863469838,0.214752519718845,99,1
"bear12",20184,0,0.474618932699688,1.52899350461459,99,1
"bear12",20184,0,3.03280252496303,1.84338562877956,99,1
"bear12",20185,1,3.48996077231288,-0.978999424733561,99.2867223727474,1
"bear12",20185,0,0.342499698873591,-0.711482434638959,99,1
"bear12",20185,0,1.39343282436223,1.10453258443881,99,1
"bear12",20185,0,11.2186335541046,-1.5124179875118,100,1
"bear12",20185,0,2.49976759915749,2.09089056970122,99,1
"bear12",20185,0,1.85311620871269,2.90791082362368,99,1
"bear12",20185,0,5.69761705106843,-0.808696793477988,98.9862153506536,1
"bear12",20185,0,2.78318587407625,-1.69773077708452,99.3685192650784,1
"bear12",20185,0,5.11215302122238,-1.70900050545218,99.9661771243107,1
"bear12",20185,0,0.962094951658074,2.39528944344355,99,1
"bear12",20185,0,0.749840849850774,-2.81500119046132,99,1
"bear12",20185,0,0.88152135884571,-2.94765991997512,99,1
"bear12",20185,0,3.47572378082218,1.25401629379313,99.2640512035155,1
"bear12",20185,0,4.70064938911724,-0.521383803771643,98.9134403564274,1
"bear12",20185,0,1.75095653157538,-0.486789341696893,99,1
"bear12",20185,0,0.355765042070147,2.31931240678369,99,1
"bear12",20185,0,0.447847724526099,1.93883203088143,99,1
"bear12",20185,0,0.346411066711103,0.296827777437702,99,1
"bear12",20185,0,2.65720254407333,-2.52383628181792,99,1
"bear12",20185,0,2.46734393822208,2.9695066777538,99,1
"bear12",20185,0,5.55581760850972,-1.15752034918839,99.4277795485227,1
"bear12",20186,1,4.54524955890193,-0.97000458091036,99.4856065348481,1
"bear12",20186,0,1.25567735804345,0.844767997600402,99.1112060695309,1
"bear12",20186,0,9.9429305668927,0.92397335498954,98.3470936271168,1
"bear12",20186,0,0.131899125662302,-1.96142930431646,99.3210846815677,1
"bear12",20186,0,5.96036946033553,-2.38239647051049,98.9328554771052,1
"bear12",20186,0,0.665879621185163,1.29263069913391,99.1753844043573,1
"bear12",20186,0,4.15998034169132,1.2671742202111,98.6556674604365,1
"bear12",20186,0,1.04100132032082,2.39314498191681,99.0989226044329,1
"bear12",20186,0,0.473683446771094,1.95748663788633,99.1924886707295,1
"bear12",20186,0,1.32503409492027,-1.23776388905602,99.7130573601409,1
"bear12",20186,0,1.15032271189264,-1.02309281192385,99.6377665157957,1
"bear12",20186,0,1.48561461287049,1.46832329394256,99.0364707192207,1
"bear12",20186,0,1.3017747355645,0.595784179847528,99.1485435214101,1
"bear12",20186,0,3.23691170143749,-2.5083359280714,99,1
"bear12",20186,0,4.81558109827955,2.47751589574976,99,1
"bear12",20186,0,2.72376842754716,1.13401069328047,98.8082932737916,1
"bear12",20186,0,3.98342651485415,1.28759571542149,98.6964969383419,1
"bear12",20186,0,2.04226611501799,2.28681093071649,99,1
"bear12",20186,0,6.12566227088143,0.707551738428243,98.2674339409997,1
"bear12",20186,0,6.16954539807605,-0.789288574404083,99.55963752334,1
"bear12",20186,0,8.24691608051719,2.90352925161019,99.0898365957081,1
"bear12",20188,1,1.07961800565894,-0.157833713531509,96.8161320021869,1
"bear12",20188,0,3.15818087780883,-2.73556845976222,97.9093973701206,1
"bear12",20188,0,3.54517502539465,-2.07096500163001,97.364368175735,1
"bear12",20188,0,5.32000557185436,-0.604727552363389,97.2902887771854,1
"bear12",20188,0,0.132244274595122,0.910210597607743,96.9106355971448,1
"bear12",20188,0,4.94569864271534,0.466352586095971,98.300399220009,1
"bear12",20188,0,0.736047697240243,-2.26003822345346,97.2189886769163,1
"bear12",20188,0,2.71014450984245,0.266008300163378,97.7987662038896,1
"bear12",20188,0,1.02207483874755,1.81476604695701,97.0383824755139,1
"bear12",20188,0,4.51520010602618,0.0837392098038263,99.6157298380685,1
"bear12",20188,0,4.20931083645119,1.69485926860163,97.7446556838401,1
"bear12",20188,0,1.76125510287076,2.35571057881634,97.5651460957247,1
"bear12",20188,0,0.396945357346521,-2.17726957790263,97.0940064894203,1
"bear12",20188,0,0.765541669787218,2.22868682688386,97.1567634776423,1
"bear12",20188,0,4.04157608149133,1.05197764092067,96.586508232728,1
"bear12",20188,0,4.74097254083147,-2.10064086103441,97.5383607925445,1
"bear12",20188,0,0.569305156886413,1.62094314995489,96.9339888291369,1
"bear12",20188,0,20.2590905248991,0.709086526925692,98.96483105349,1
"bear12",20188,0,0.799512483395623,-1.68155144078657,97.0891962463128,1
"bear12",20188,0,7.95594397042148,0.116644152225607,97.4514928713798,1
"bear12",20188,0,2.53010861557679,-1.89834406954155,97.1841906394162,1
"bear12",20189,1,0.0879724252783928,-1.4740257190868,96.8406821579032,1
"bear12",20189,0,1.47976774393743,0.642810422934915,97.5693928373946,1
"bear12",20189,0,1.47530348182055,-1.99554729718856,96.9981260415805,1
"bear12",20189,0,0.180865841776402,-1.71998061358092,96.8476267275768,1
"bear12",20189,0,10.2724216530725,-1.67034297085652,97.8899951086604,1
"bear12",20189,0,19.2867430318242,-2.98563873446856,98.9308352875259,1
"bear12",20189,0,7.78265164410834,2.22982354919639,98.7445796159237,1
"bear12",20189,0,0.609394851822306,1.41282795717939,96.7041121431268,1
"bear12",20189,0,1.65721886317585,-2.11454588724278,97.0489567424866,1
"bear12",20189,0,2.45928581059546,-0.9350378185336,96.8970423680371,1
"bear12",20189,0,1.62860834565781,-1.24902262536519,96.9732843435531,1
"bear12",20189,0,6.3131638398595,-2.1161081082667,97.7606313416291,1
"bear12",20189,0,5.29791526055014,-2.39367360168104,97.8354345897839,1
"bear12",20189,0,2.88957246009074,-1.11621093898194,96.7584656037742,1
"bear12",20189,0,16.8816858850941,-2.90844340448016,100,1
"bear12",20189,0,8.9513728314009,2.92069546415197,99.7052094928958,1
"bear12",20189,0,2.6471534420612,2.56439630203251,97.4161511457589,1
"bear12",20189,0,1.42378015311662,0.14647940654307,97.6576673919276,1
"bear12",20189,0,1.24270530482808,0.362961286597125,97.5100914662438,1
"bear12",20189,0,1.90297930726984,-1.54924686486756,96.9447209276846,1
"bear12",20189,0,0.664446330277837,0.709107264817368,97.0218841038315,1
"bear12",20190,1,1.32802173729733,2.86701715393105,96.6223061641434,1
"bear12",20190,0,0.889293499336753,-0.181214692536727,96.9766836017576,1
"bear12",20190,0,0.999258992178863,-2.5178893629136,96.631083333249,1
"bear12",20190,0,4.22591040793436,0.946471836569212,97.3012370089104,1
"bear12",20190,0,11.2138079220711,2.73719969797423,96.5246061605147,1
"bear12",20190,0,0.441081346695387,-2.76510299859744,96.6282395071222,1
"bear12",20190,0,1.13861757284923,-2.727035419781,96.5313322463594,1
"bear12",20190,0,2.82380113462982,2.55498513336685,97.4563200223829,1
"bear12",20190,0,1.58734424714337,-1.58169876219087,97.2096059259381,1
"bear12",20190,0,0.0817609180520579,2.97722527821395,96.8238617721679,1
"bear12",20190,0,8.22349829417987,-0.571072696735938,98,1
"bear12",20190,0,0.617494237435417,-2.63051022993174,96.5155112924506,1
"bear12",20190,0,0.152737006127455,-1.51708928948203,96.7862417320817,1
"bear12",20190,0,6.30194914341281,-3.08723229456696,97.3091229604408,1
"bear12",20190,0,4.1429228256406,-2.23325524685243,98.0960242370033,1
"bear12",20190,0,6.81193207915423,0.5974317060425,96,1
"bear12",20190,0,2.47070191165172,-0.426040392435618,96.9848227439494,1
"bear12",20190,0,7.27215570183263,0.0252093433456511,96.2394345897275,1
"bear12",20190,0,2.5056102867573,3.13505476118785,96.2907503765582,1
"bear12",20190,0,1.88571953943709,-1.48579098375417,97.3445885706594,1
"bear12",20190,0,2.10259950452889,2.04386623442755,98.2148330543249,1
"bear12",20191,1,2.52947620990225,-0.527020704178311,97.5557610554963,1
"bear12",20191,0,3.8140342161677,2.29309541433826,97.7667441085986,1
"bear12",20191,0,1.06174755400149,-2.72419411380311,97.0426881321121,1
"bear12",20191,0,1.80208443076344,-1.64213621905183,98.3582279590451,1
"bear12",20191,0,2.45591361983618,-1.00898188037074,98.6830834681017,1
"bear12",20191,0,4.69144067395776,2.14465391265328,98.0813881802351,1
"bear12",20191,0,2.60747836089211,-2.14535364727989,97.8011932410691,1
"bear12",20191,0,8.77903494574586,3.11815180197398,97.7455371355753,1
"bear12",20191,0,2.97630939129653,1.01950513838909,97.4609529822575,1
"bear12",20191,0,5.75800518130823,2.54933825644848,97.843355720489,1
"bear12",20191,0,2.80922849369129,1.29463167671753,97.4780964816703,1
"bear12",20191,0,3.38203821600661,-0.377623032244192,97.2145187956567,1
"bear12",20191,0,3.53084194260602,0.0309957039295374,96.9301868295497,1
"bear12",20191,0,3.24810684887286,-2.26670408588006,97.3617364039558,1
"bear12",20191,0,1.38488539416372,0.174945381452895,96.3458048961828,1
"bear12",20191,0,0.635174280655697,1.20306514719764,96.2670451548477,1
